,X,Y,frame,track_ID,pred_0,pred_1,LocErrs0,LocErrs1
7758,0.24716344798002501,0.4390934502439199,12,817,0.003496779044140534,0.9965032209558594,0.01721848411952181,0.02178478141112384
7759,0.11027776919647417,0.3040227726765512,13,817,0.015746952224737026,0.9842530477752629,0.02431822377383264,0.01876791232849301
7760,0.13365187879064505,0.3647519962985281,14,817,0.02745528707138515,0.9725447129286148,0.019755808612929606,0.021130467927530882
7761,0.22082080970741993,0.44611597848659384,15,817,0.0023781666657243655,0.9976218333342755,0.021577226351656577,0.019644630140477293
7762,0.28057578497517033,0.21071045712871608,16,817,0.0038583838564963274,0.9961416161435035,0.020228260354163145,0.020928108603454756
7763,0.20252090849390883,0.209540733902905,17,817,0.005872072121819702,0.9941279278781802,0.021725280809238242,0.01797731851045276
7764,0.32214032046158,0.020616211056046586,18,817,0.0012666272273078902,0.998733372772692,0.018153271176548948,0.02082892373612401
7765,0.1874785510720695,0.18285415716920206,19,817,0.0025916938316094323,0.9974083061683904,0.021466020627863933,0.02011067563536278
7766,0.11791001876267841,0.30775076774394494,20,817,0.052844842808834794,0.947155157191165,0.019483451660065702,0.021164453461614937
7767,0.45881922315306434,-0.9324708231499593,0,818,0.09300286004852061,0.9069971399514795,0.017808989703075092,0.022330445134190573
7768,0.4873259852395515,-1.058719577861758,1,818,0.0017206154493724856,0.9982793845506276,0.021280984647923787,0.0211111464772786
7769,0.24035809920245174,-1.0917290102613342,2,818,0.0011899880127971632,0.9988100119872029,0.01853205993893101,0.021132854375279786
7770,0.42054263628676286,-1.1191098113449094,3,818,0.0060693717802657796,0.9939306282197342,0.022053482662276802,0.019120214147904595
7771,0.3311617175422781,-0.9976574905400747,4,818,0.0006752408491431851,0.9993247591508567,0.024198826038562184,0.017399302652290075
7772,0.5453683529709562,-1.1969937251153737,5,818,0.1630615602762199,0.8369384397237801,0.024678931478867145,0.01589585613493587
7773,0.5162259194705902,-1.2255768767221413,6,818,0.9609880015887041,0.03901199841129587,0.01861983688048624,0.0236021179023044
7774,0.5163461898849456,-1.2266516775855802,7,818,0.9980184180368418,0.0019815819631582654,0.019920888105617224,0.02378135060430496
7775,0.5031129075142927,-1.2122611322264705,8,818,0.9997744952898552,0.00022550471014481775,0.018086217209460756,0.02097424125133234
7776,0.5382748896038544,-1.197905240944904,9,818,0.9995806052520774,0.0004193947479226087,0.021168742308839503,0.01916388724846826
7777,0.5014650200357431,-1.1918165553082196,10,818,0.9987675520455356,0.001232447954464426,0.019736737129711922,0.022352346234056273
7778,0.5158651361731891,-1.228823937454588,11,818,0.9898140951199768,0.010185904880023114,0.023038478902883703,0.020582661989838102
7779,0.46926430164413213,-1.2568069609640102,12,818,0.8925709189461172,0.10742908105388208,0.020889426357016058,0.019549174058070117
7780,0.4819039419456612,-1.1916909409016994,13,818,0.8501777365094303,0.1498222634905685,0.021975342429994146,0.024073409539772127
7781,0.5602034203134839,-1.2256428988047032,14,818,0.5449455870238743,0.45505441297612553,0.020932132234220358,0.01952512266038432
7782,0.5566391307517674,-1.1818824319093753,15,818,0.15266231677724384,0.8473376832227549,0.019790906754325502,0.02054093006969896
7783,0.35913433713018617,-1.1465823190390096,16,818,7.832575847338536e-05,0.999921674241526,0.023406753814886643,0.018732118699304835
7784,0.17058657692715165,-1.4146489320897104,17,818,0.0002943114968258319,0.9997056885031738,0.019747926426486324,0.026595639962911786
7785,0.23062775749068604,-1.4938052614367134,18,818,0.0035131939464781736,0.9964868060535209,0.024161346262675656,0.01748623514600313
7786,0.41418950234012175,-1.626033858169364,19,818,0.0009588970529366461,0.9990411029470622,0.023326868837932477,0.019979880977686586
7787,0.1858668205766366,-1.5505658229007597,20,818,0.017949711274863774,0.9820502887251354,0.022193208138840275,0.02316886483845711
7788,0.547917050075335,0.18515073853307745,0,819,0.03967945423372943,0.9603205457662706,0.016723292581160332,0.020082858377851336
7789,0.42989990061313366,0.35860584419739766,1,819,0.0002980698061963378,0.9997019301938037,0.020633457568955994,0.021606927012425312
7790,0.5276961381909094,0.08504342437456656,2,819,1.5418511873099554e-05,0.999984581488127,0.02170847851487408,0.019718716990984323
7791,0.6360097481595707,-0.21343405653788491,3,819,0.0001127120615979841,0.9998872879384021,0.019074419485152226,0.021143014219057787
7792,0.42542636449707605,-0.1550093088652439,4,819,0.003205734152240889,0.9967942658477591,0.019705030571868242,0.016607732549464647
7793,0.5499759955989018,-0.09462125279964019,5,819,0.0025668929251035544,0.9974331070748965,0.018517524876037215,0.02012794863005176
7794,0.6700330412229484,0.08033501653902761,6,819,0.0016865512435138813,0.9983134487564862,0.01863110967435956,0.023935112816283678
7795,0.8291224963043228,0.12453967021745259,7,819,0.0049708037298240495,0.9950291962701759,0.02251535512772038,0.020946919301601107
7796,0.8953207123013437,-0.007627048657333968,8,819,0.010980921647877801,0.9890190783521222,0.020708082337483533,0.019755293511444054
7797,0.8238983168951697,-0.06332641873676106,9,819,0.0008131925391909333,0.999186807460809,0.02069519367043141,0.018108690015857198
7798,0.6188535386809653,-0.2669624069842258,10,819,0.0010157818112993553,0.9989842181887006,0.017929132525927354,0.01853080474004022
7799,0.7076708299926039,-0.24477254461521994,11,819,0.0020860701512027376,0.9979139298487972,0.019292394435367632,0.019614911839203327
7800,0.8293781223965371,-0.02859344763965463,12,819,9.876182819831886e-05,0.9999012381718017,0.020967723698147606,0.02268004879600474
7801,0.7075060016702127,0.2219401322548805,13,819,0.0011208978316407819,0.9988791021683592,0.01843090559761062,0.02023795195358157
7802,0.7433791914777145,0.2964209588595729,14,819,0.010918185686007966,0.989081814313992,0.015453440944052774,0.021232491934034523
7803,0.8949884622656429,0.2829019722607581,15,819,0.00584087576104047,0.9941591242389595,0.019159853291442163,0.01819663487021799
7804,0.9403563055050436,0.423931151404557,16,819,0.01435033980997069,0.9856496601900292,0.01816942335698067,0.02230936646819016
7805,0.9345217157989131,0.4931057348964758,17,819,0.005519851240790985,0.994480148759209,0.019600027579409478,0.020309321933022616
7806,0.7501107046230048,0.3562979387639642,18,819,0.0014993989877146827,0.9985006010122853,0.023050722726763152,0.018224770366440293
7807,0.5865352391021135,0.4343155503061772,19,819,0.002221806354060032,0.9977781936459399,0.02748859095395286,0.022524596090658953
7808,0.8113915227542438,0.4557007255284611,20,819,0.1510195881676745,0.8489804118323255,0.017705009986346564,0.021235876580829698
7809,0.819849991190105,0.4778299340947749,21,819,0.24577288895228006,0.7542271110477199,0.024364067976307066,0.018714228325732392
7810,0.8402417089524153,0.6069520588843846,0,820,0.6657923850416347,0.33420761495836526,0.019353414214446214,0.01593597227854755
7811,0.8585569990525354,0.602022462425976,1,820,0.6091170283729934,0.3908829716270065,0.018577374612785025,0.016968401909128576
7812,0.7527319595035968,0.601781702727598,2,820,0.0016506982702173087,0.9983493017297826,0.016558965660885792,0.023962585786778463
7813,0.5526955896294791,0.5827840989784125,3,820,0.0015939863067659335,0.9984060136932341,0.01852100670477827,0.021211379695468748
7814,0.7089213226979445,0.7343573014965473,4,820,0.00018963178088684924,0.9998103682191132,0.02293587356800472,0.019071639003915026
7815,0.4138088462814755,0.6631320048384931,5,820,0.37969389721202707,0.6203061027879729,0.020918814723697835,0.021273556193618117
7816,0.4364004370402517,0.6734020338662645,6,820,0.9067602882276892,0.09323971177231083,0.019210810314290915,0.021085914109908496
7817,0.419853321889369,0.7030965475665187,7,820,0.9297329876903234,0.07026701230967665,0.021530486588366142,0.022512054261459354
7818,0.45127141373963814,0.6563420596117929,8,820,0.9027822920709403,0.09721770792905968,0.02035954880649773,0.015897831445103795
7819,0.420153748902071,0.6634470754330528,9,820,0.6714080081573788,0.3285919918426211,0.01981408393361342,0.017579342814846157
7820,0.3023087092669916,0.8175540736290708,10,820,0.0015120506364995597,0.9984879493635004,0.018923361639542488,0.02189655182966401
7821,0.2413562815290861,0.9058760674741764,11,820,0.0028555356335641987,0.9971444643664359,0.02141982180051526,0.022584960281094395
7822,0.42838624698366834,1.034659766892608,12,820,0.00031827733706033136,0.9996817226629396,0.022153435377226048,0.019297679310664183
7823,0.3754746476117065,1.2816245673140698,13,820,0.0007261316684029296,0.9992738683315973,0.019846969432206988,0.01717954190247269
7824,0.19094637805674058,1.2781432004957323,14,820,0.001463504202255854,0.9985364957977443,0.018702136392517464,0.018696178474941327
7825,0.4205401341670708,1.3203650820720394,15,820,0.0012293113981480086,0.998770688601852,0.020991990504424927,0.017249319477287913
7826,0.5253120498222706,1.1784441060032083,16,820,0.00573817223087282,0.9942618277691273,0.021916736473547447,0.01700224859151367
7827,0.5374158491105273,1.3131536970505995,17,820,0.008844619078992378,0.9911553809210077,0.021451033452380634,0.01841605395914967
7828,0.6141984862911901,1.1903690722229123,18,820,0.0035737677844920744,0.9964262322155081,0.020682615400832924,0.01736238793434081
7829,0.8109004163934017,1.1790866605848445,19,820,0.03055831164360665,0.9694416883563935,0.02493824882678792,0.02038360341838174
7830,0.76659920921565,1.1907279927901437,20,820,0.030579396805718705,0.9694206031942815,0.022247586997998767,0.021941363780883637
7831,0.9450641723697407,1.2589867309016245,21,820,0.030158667137277457,0.9698413328627227,0.01630764578193655,0.018917611388507834
7832,0.9144692531579783,1.417647188437937,0,821,0.013191081382756582,0.9868089186172433,0.020224990703881198,0.021297316232236872
7833,0.7007991892618368,1.2657253870992726,1,821,0.0015108987408850051,0.998489101259115,0.020951114273526514,0.021538285541277024
7834,0.6602693401538435,1.3362804216957047,2,821,0.8958929182071883,0.10410708179281168,0.021368172710360567,0.024551258233064508
7835,0.6691925651777515,1.362524706577882,3,821,0.9931114479523582,0.006888552047641903,0.019077595262986902,0.023035558915686084
7836,0.6927704097916678,1.3717819697787919,4,821,0.9984912028671066,0.001508797132893488,0.01948331301210885,0.01754963697231539
7837,0.6967596210030612,1.3483017284141803,5,821,0.999204565157503,0.0007954348424969455,0.020466842370199526,0.02019397101485674
7838,0.6356537185602561,1.3376310289774478,6,821,0.9973597555784648,0.002640244421535144,0.023799490762479034,0.01773999650104686
7839,0.6532336608316667,1.3508939750435667,7,821,0.990444178867629,0.009555821132371006,0.023711393775600338,0.02098930879124201
7840,0.6715724970827476,1.3334313517259577,8,821,0.8795363564471244,0.12046364355287574,0.020129128557478372,0.020874892357271902
7841,0.7911497070274213,1.418178845864476,9,821,0.00010396300493869463,0.9998960369950612,0.018257711083610968,0.019759198266882685
7842,0.8633735770376887,1.3671879739147064,10,821,0.9301976172694456,0.06980238273055434,0.018997623714263123,0.017468030020569666
7843,0.894328943491681,1.3517094027443672,11,821,0.9926597060759078,0.0073402939240922735,0.01917859877417669,0.01845411840441581
7844,0.8755167954043748,1.3995453657358132,12,821,0.9978640299190485,0.0021359700809514275,0.018489466000861755,0.018613489063075687
7845,0.8693104308000759,1.3913625148639897,13,821,0.9991577628727131,0.000842237127287522,0.016477010350362097,0.019972084865286868
7846,0.8505991792066747,1.382826686500662,14,821,0.9982051595384748,0.0017948404615254101,0.017962125944053026,0.019280133692518825
7847,0.8862825497048998,1.315222719412056,15,821,0.9964796293250019,0.0035203706749991084,0.019837815950117233,0.021925900167824818
7848,0.8873659155713914,1.3326344944621005,16,821,0.999339476214142,0.000660523785859447,0.020469606676836085,0.020678456273291696
7849,0.8649023293496946,1.3562586171628674,17,821,0.9999126294305759,8.737056942403807e-05,0.020488740731368926,0.01774183767314634
7850,0.8585844406234088,1.3234435626777412,18,821,0.9998552934700091,0.00014470652999174025,0.019010136060582487,0.025182505681624744
7851,0.8660975425145494,1.3510265377631876,19,821,0.9998727766563014,0.00012722334370024062,0.01823074192627227,0.01816223098029228
7852,0.8467220939468881,1.3801579827108146,20,821,0.9984217666484155,0.0015782333515852618,0.02178335464056547,0.019635984250667565
7853,0.8754744430396575,1.3536794800774243,21,821,0.984749699591578,0.01525030040842347,0.021315253558397303,0.019873102864092277
7854,0.22272349801409688,0.5046243617357062,0,822,0.4716945593949771,0.5283054406050229,0.020371874921652117,0.020142933042340404
7855,0.1373212002980327,0.4740946911274315,1,822,0.9189958972151492,0.0810041027848508,0.019548318966128103,0.019105939450927777
7856,0.10972614431474148,0.501471824652323,2,822,0.9670576454522302,0.03294235454776974,0.021641903103462163,0.022877047227539506
7857,0.1860273524620671,0.47878976103384846,3,822,0.9973921380137262,0.002607861986273894,0.024611405891767028,0.016811021875989138
7858,0.14974769575768365,0.4836618447490681,4,822,0.9997866974717432,0.0002133025282567947,0.021853689787561328,0.018462822205653946
7859,0.18283120655006152,0.5070273499776898,5,822,0.9997951495301275,0.0002048504698725085,0.01769870404467526,0.01808537504337502
7860,0.15324943498307508,0.47975996086863026,6,822,0.9999570780452478,4.292195475225137e-05,0.02016540519669949,0.02115379373210066
7861,0.18953193509975846,0.49634334525244683,7,822,0.9996785502189761,0.00032144978102392047,0.01955005931721368,0.021764285209932507
7862,0.12589670947613077,0.5084822901584846,8,822,0.9997059310499203,0.0002940689500796907,0.01978042456320067,0.021903925370016408
7863,0.1554410312143521,0.47353802476752693,9,822,0.9999162320622033,8.376793779682556e-05,0.01800089651985751,0.020245933349149467
7864,0.15750529773849187,0.48038063841957007,10,822,0.9998327674807556,0.00016723251924437388,0.02047231206248362,0.02040912123569317
7865,0.12080908697922091,0.4781298914633729,11,822,0.9982730787264857,0.0017269212735142674,0.024012614903182076,0.017273116046437675
7866,0.15490779762321252,0.5252021222360724,12,822,0.9878321748439673,0.012167825156032734,0.01711019808684168,0.02110771830726255
7867,0.12786874809172197,0.4858318639735374,13,822,0.9084830491519577,0.09151695084804187,0.021468038584290746,0.019547299998712075
7868,0.1974691685196545,0.5298155754870069,14,822,0.0007739277707220749,0.9992260722292782,0.017985270605586676,0.022875750244514912
7869,0.47992543855668746,0.6115755057735986,15,822,0.00031511165620334744,0.9996848883437972,0.021027111459300685,0.021642604374614727
7870,0.5690420279255249,0.4889540888866924,16,822,0.21965646714377832,0.7803435328562219,0.021160566089911976,0.02287144588061365
7871,0.49217203918263375,0.46775877619528883,17,822,0.3886324271292658,0.6113675728707338,0.01754114605941707,0.01973423167479158
7872,0.5436058326503779,0.43418343083973854,18,822,0.9133292997025838,0.08667070029741655,0.023179626458865912,0.020595578872454785
7873,0.5572019947171997,0.43367876907596664,19,822,0.9770284387355415,0.022971561264459057,0.017493307090939613,0.020658548565267283
7874,0.5656174189429231,0.47996404011635296,20,822,0.9808670459261098,0.019132954073890276,0.01861265842307204,0.015363224522133791
7875,0.5393264040252651,0.4546852339289641,21,822,0.9656092712387719,0.034390728761227965,0.023399857030282547,0.02021123681907381
7876,0.298356652827989,0.4227934116642257,0,823,0.07429409503786237,0.9257059049621377,0.020566191845625362,0.02128304792704145
7877,0.33200809922006536,0.2794455287347007,1,823,0.026552025563586004,0.9734479744364141,0.022953869043826257,0.020446965755206485
7878,0.3772385201781028,0.28993426327746147,2,823,0.022688326635049567,0.9773116733649504,0.016444836618718994,0.019246965716860753
7879,0.3497637410305288,0.10287917320715177,3,823,0.0027752833286992518,0.9972247166713006,0.016413337904196926,0.02195133633574965
7880,0.2937727986645796,0.28270372420197626,4,823,0.0005808073767292711,0.9994191926232707,0.019405403101715797,0.0190914146231778
7881,0.07635575294389003,0.4216559105622263,5,823,0.0008116239358334987,0.9991883760641666,0.018449053798364513,0.020646497554200397
7882,0.14521250377670503,0.2489175099598373,6,823,0.004687975320218256,0.9953120246797817,0.018443759199709732,0.017479366818797554
7883,0.2723436384344322,0.1941914359520342,7,823,0.007781417010458076,0.9922185829895419,0.014845934546758395,0.020239999644025664
7884,0.1425031053697059,0.2811194946844638,8,823,0.008985725147781598,0.9910142748522184,0.023228874597302166,0.0202627988975418
7885,0.17066060619668813,0.14858550082796443,9,823,0.01016705225030434,0.9898329477496957,0.0221265706579668,0.019642978148972028
7886,0.21313660236370915,0.28219096177718866,10,823,0.01181750250126283,0.9881824974987372,0.017989995858163518,0.0207672359440955
7887,0.3097444574435895,0.3269478557839859,11,823,0.007378397650055914,0.9926216023499441,0.019922345217908227,0.019932961990492333
7888,0.22984442136327377,0.1546997989052522,12,823,0.0040557987759582284,0.9959442012240418,0.021128479930289903,0.022644514849205814
7889,0.38960515672221785,0.20091319475462394,13,823,0.007463402711373855,0.9925365972886262,0.018696370793748775,0.01832131243132221
7890,0.43572286762025764,0.08104367031392984,14,823,0.01061379927308963,0.9893862007269103,0.01644026303237978,0.02015577682694967
7891,0.3132264759017235,0.15620365694047653,15,823,0.005511846818683696,0.9944881531813162,0.019576729543652454,0.02029575725370743
7892,0.40735548884618233,-0.00235228475767879,16,823,0.040095189821525455,0.9599048101784745,0.01855356978799149,0.01868267467511628
7893,0.3661630930232382,0.04834549980351992,17,823,0.0703707820365771,0.9296292179634229,0.01760800267885276,0.01643604434909667
7894,0.4009367094309386,0.05027257911161055,18,823,0.020623491744511228,0.9793765082554888,0.018496561472398504,0.020606143954322455
7895,0.6468687272183882,0.0016455389558658919,19,823,0.017070720986969132,0.982929279013031,0.019247071651603956,0.02294390288660204
7896,0.6311749319144173,-0.05921211817851191,20,823,0.38464406489643066,0.6153559351035693,0.021812666665050575,0.01805009372787779
7897,0.5901263969079933,-0.06773817037022059,21,823,0.43497236950947477,0.5650276304905253,0.02107597059208175,0.019529021682604297
7898,0.058828966336939945,1.301573299109825,0,824,0.09958339020431008,0.9004166097956899,0.02009507549818643,0.021175943972041263
7899,0.0664636621192192,1.4190832120984396,1,824,0.00856502034481543,0.9914349796551845,0.020943277764986598,0.021649336171738913
7900,0.20588172962377504,1.4577632391764264,2,824,0.005747518777048199,0.9942524812229517,0.01734246019960406,0.01873971151951668
7901,0.11477231963787032,1.541590172027803,3,824,0.25407236259607857,0.7459276374039215,0.017957484661227527,0.01661871491698275
7902,0.09705626015599295,1.5732138088594172,4,824,0.68939479421709,0.31060520578290995,0.023446277314068568,0.01932890837118485
7903,0.05202594634766014,1.505095555243103,5,824,0.9478573994992298,0.05214260050077033,0.018353966958092924,0.0182757913011854
7904,0.05847862543254851,1.5241087584137718,6,824,0.9946162275753496,0.005383772424650411,0.0178747560910333,0.02285632071136014
7905,0.08090522477621248,1.5465026881407389,7,824,0.9973983130107943,0.0026016869892057275,0.020596337559190554,0.019769183191063147
7906,0.1083872172007764,1.5819099131368697,8,824,0.9912171467384913,0.008782853261508844,0.023414669695354332,0.020248239786391425
7907,0.0626904822608687,1.4959799366117452,9,824,0.9891926583812036,0.010807341618796307,0.017054756102384577,0.018267111848340577
7908,0.07436182316546112,1.5481913765919653,10,824,0.982850071200816,0.017149928799183953,0.01776119497516067,0.021496595240709803
7909,0.04161659827491668,1.5369080589363042,11,824,0.8215669362196389,0.17843306378036103,0.023009053883047945,0.020496039521176738
7910,0.19763429542852787,1.4606171458829182,12,824,0.0012487306004189266,0.9987512693995811,0.020783260820037525,0.022164314302394246
7911,0.29257499155360245,1.5371630395284352,13,824,0.01769725208863944,0.9823027479113607,0.01992091898738415,0.018665310377853257
7912,0.21575623358969426,1.4790644563416864,14,824,0.03050136416493605,0.9694986358350639,0.017265120051825813,0.016327423637756532
7913,0.24772480098595792,1.4662751553819193,15,824,0.002347593000725208,0.9976524069992747,0.019090527233947097,0.02088925297929475
7914,0.4819359366275497,1.697807005564238,16,824,0.0002712456543064217,0.9997287543456935,0.018175424103221306,0.021449269699649828
7915,0.5564556810109159,1.5884779077752444,17,824,0.013871107245651992,0.986128892754348,0.021545503941161982,0.02495931941352687
7916,0.6048339776083412,1.5190233710988945,18,824,0.0063362474934999325,0.9936637525065001,0.022198010760605524,0.02453877577505558
7917,0.5227514127861902,1.3447050616430243,19,824,0.0028352801925742655,0.9971647198074258,0.018483027514240438,0.019664938158064464
7918,0.3636542381683955,1.3648621469318971,20,824,0.0017606410560137382,0.9982393589439862,0.01921330033579279,0.01919871737108039
7919,0.21971452141823813,1.204893472895139,21,824,0.019279360010870123,0.9807206399891298,0.02143096599689296,0.016482541294517702
7920,0.05736077303098218,-0.02625373202735987,0,825,0.6398630258724096,0.36013697412759044,0.020975919019383855,0.018898230406219487
7921,-0.019051556219986724,-0.003328265007526275,1,825,0.9304234172795567,0.0695765827204433,0.020244136572024063,0.019088955334566594
7922,0.020512050214880034,0.028184705815007944,2,825,0.9960312993365177,0.003968700663482358,0.01825466813617534,0.020703720994711298
7923,0.005510455557546548,0.015767433501306785,3,825,0.9996635303928695,0.00033646960713051697,0.02044866598331989,0.019820181800665856
7924,0.00650274673574518,-0.024718293314285926,4,825,0.9994631807036356,0.0005368192963644077,0.022911786867996414,0.019652696943863224
7925,0.021445830691145133,0.05081713057493935,5,825,0.9993945753409774,0.0006054246590226212,0.019289210682513176,0.022487131992516004
7926,-0.0063617785706778195,0.04244828809038073,6,825,0.9993596682641471,0.0006403317358528869,0.01800703441065848,0.0190492859858823
7927,0.02483485885576442,0.002839894592557248,7,825,0.9998982915152236,0.00010170848477635837,0.016946290227261858,0.021888807425610824
7928,0.03652161270607973,0.02667000701459713,8,825,0.9998782543361592,0.00012174566384083835,0.02087009727804359,0.023981821303260403
7929,0.018617833325907475,-0.0055210621437089685,9,825,0.999929480597007,7.051940299294624e-05,0.02075697433795091,0.02351285505872405
7930,0.03351069585019263,0.01826792661941273,10,825,0.9999652697890742,3.4730210925723517e-05,0.020131116728128808,0.01792067343247274
7931,0.04595511373660584,-0.027330489145012366,11,825,0.9998549102002721,0.0001450897997279469,0.021568580538765935,0.02197565230022923
7932,0.039314325041762,0.013579663165426581,12,825,0.9999775788642984,2.242113570164857e-05,0.024064606642127114,0.017270756045310073
7933,0.016213759320526207,0.012703109876546862,13,825,0.9999896775860275,1.032241397142648e-05,0.017958534483421197,0.01646548893017829
7934,0.01862641981271254,-0.004585312728244924,14,825,0.9999863999123373,1.3600087662327787e-05,0.016106263366196045,0.020269795085686614
7935,0.024241816667821804,0.02351574929443479,15,825,0.9999810184441295,1.8981555869580586e-05,0.020713202098088437,0.01948651891491296
7936,0.02997235640421762,-0.015743889571409358,16,825,0.999961126468296,3.88735317025887e-05,0.015984726116524604,0.017861990574913764
7937,0.026781582245283195,0.010049305001242678,17,825,0.9999643051187184,3.569488128068643e-05,0.01815092272087923,0.02283116294405157
7938,0.008773567893115685,0.04735595051639488,18,825,0.9997442460603648,0.00025575393963134913,0.018335097343745423,0.019140679355213488
7939,0.05344935760503783,0.004809268480141633,19,825,0.999478813860738,0.0005211861392619253,0.019548983752899225,0.018417589221642824
7940,-0.00047430949536778413,0.006558476132235289,20,825,0.9984225255316719,0.0015774744683274863,0.022306602434898213,0.01915101750701241
7941,0.00045989986508807035,-0.0009695447663798078,21,825,0.9791834337909584,0.02081656620904006,0.01858079014401082,0.01742493287021999
7942,0.06869086789526721,-0.9477392713856504,0,826,0.15023142828354205,0.849768571716458,0.015241708665391412,0.02141084054722547
7943,0.06365283433754407,-0.8564309041216819,1,826,0.04223693206580941,0.9577630679341905,0.019340963992536302,0.020152969542989143
7944,0.0009801874701971646,-0.9607139616491613,2,826,0.0016042363660562886,0.9983957636339437,0.021142059690992518,0.020525171683957726
7945,0.09685544904916661,-1.022644527540925,3,826,0.8621905923535602,0.13780940764643987,0.021130079571798563,0.019855265656114663
7946,0.11394166964996816,-1.0373072822577678,4,826,0.9921127147955384,0.007887285204461638,0.019861540156552747,0.02092688517636435
7947,0.12168846742958088,-1.012567883406088,5,826,0.9994602015026345,0.0005397984973654887,0.02161681264068367,0.020444924139972866
7948,0.12324911074852425,-1.025234961566816,6,826,0.999933579523584,6.642047641595237e-05,0.020776506229829548,0.018252200715144242
7949,0.12772051140528445,-1.030573582080909,7,826,0.9999445165962589,5.548340374106483e-05,0.018697030750768773,0.01979250486674604
7950,0.1388536592155527,-1.047234654971302,8,826,0.9997741046463227,0.00022589535367730694,0.019977669552852573,0.02092805042975872
7951,0.10000209377990357,-1.0112841690884211,9,826,0.9996576715149863,0.00034232848501363535,0.019023053894044645,0.020483288822559367
7952,0.06945683544796288,-1.006156923225971,10,826,0.9976196402543194,0.002380359745680618,0.020149974223553822,0.018946308683672645
7953,0.13621279796013044,-1.0163965779178756,11,826,0.9972207928214518,0.0027792071785481937,0.019919035239190284,0.01855050639981586
7954,0.11831357505665999,-1.0193298835640916,12,826,0.9747701283268562,0.0252298716731437,0.020962057636273738,0.01856352266489425
7955,0.15179216885180355,-0.9959829843548323,13,826,0.4440892015952854,0.5559107984047146,0.020756246180877923,0.020299451737871874
7956,0.19081487220978663,-1.1719131565648375,14,826,5.8657893194996585e-06,0.99999413421068,0.018164781899903244,0.020097025866729023
7957,0.3929415112708346,-1.5356233185964094,15,826,2.7915757200127996e-06,0.9999972084242792,0.023111543919417152,0.022901474712662028
7958,0.12482739154743872,-1.393467890612896,16,826,0.0018154370032234495,0.9981845629967757,0.019558252817943215,0.02035042076639306
7959,0.13122353616712404,-1.3258847616532268,17,826,0.02963573060473184,0.9703642693952677,0.017173341508325543,0.02100836197373598
7960,0.19361422024604935,-1.3000895630545513,18,826,0.003885261177818232,0.9961147388221812,0.020861863126713696,0.02345255916508489
7961,-0.005567785105062049,-1.119964761962989,19,826,0.0010297943477786142,0.9989702056522204,0.015314718731418455,0.016224557013999136
7962,0.08270817248507689,-1.2458539216099669,20,826,0.03565251130993462,0.9643474886900649,0.020045496849658465,0.017449307893627315
7963,0.04807158677067416,-1.174748236218689,21,826,0.11910928634453723,0.8808907136554622,0.019859720994956902,0.0186449032648222
7964,0.8503093514929106,-0.20088632441625182,0,827,0.42764613704573207,0.5723538629542679,0.019812153484554545,0.020089785020578014
7965,0.830718120007655,-0.15669165064303342,1,827,0.34521970625934534,0.6547802937406547,0.01938889989682014,0.01846160972765202
7966,0.7940302129410439,-0.1852178464309328,2,827,0.0022153749674336046,0.9977846250325664,0.01972488240947911,0.02260969053667749
7967,0.5680836326168411,-0.43502569086784476,3,827,1.721086823952098e-05,0.9999827891317604,0.02116122530715746,0.021543400228701753
7968,0.7705804343395223,-0.5322664551531499,4,827,0.7529377709068459,0.2470622290931541,0.018719799011330817,0.01931879115513157
7969,0.7873764648420927,-0.49976286975153356,5,827,0.9655287891361223,0.03447121086387774,0.02054244435288606,0.02335536630901389
7970,0.7279653944983214,-0.5342015603430628,6,827,0.9947811169321019,0.00521888306789808,0.02077365560435504,0.020071189575277277
7971,0.7490692184398298,-0.5520378569506093,7,827,0.9984905629725951,0.0015094370274049622,0.01691438235628151,0.01627515060066774
7972,0.7722070376866786,-0.4862786886264111,8,827,0.9995572670769571,0.0004427329230429542,0.019056986696873973,0.021163974794184384
7973,0.7559405545793191,-0.5093323898774383,9,827,0.9998680450410691,0.00013195495893094026,0.018779555820947202,0.018567086446388416
7974,0.7388318885824031,-0.5655057640655138,10,827,0.9991184626604027,0.0008815373395973189,0.018439623294940453,0.021280386930502732
7975,0.7771570223336891,-0.5403864246847466,11,827,0.9992930398643843,0.0007069601356156985,0.01755574949612424,0.020465574255521094
7976,0.8244545933785778,-0.5071771765772941,12,827,0.9961550651958714,0.0038449348041286547,0.021534161287223418,0.01661758941022728
7977,0.7531583947071723,-0.5163425506745537,13,827,0.998307386452609,0.00169261354738957,0.021136154717160082,0.020604018322562465
7978,0.753712866232597,-0.512035748171699,14,827,0.9915854347944383,0.008414565205561313,0.016920622767075153,0.022738408198956426
7979,0.7864947282388483,-0.5227399863924413,15,827,0.8455566128696231,0.15444338713037536,0.022727700842691673,0.021281051023674113
7980,0.643798108384817,-0.6156049088553477,16,827,0.00024725729643945785,0.999752742703559,0.02015739173917669,0.0187941045079287
7981,0.45415061900899223,-0.7128833439101008,17,827,0.0048166038342489295,0.9951833961657492,0.017312042730371867,0.017579727529250216
7982,0.5402831295940727,-0.6839287932962946,18,827,0.030518353432987522,0.969481646567012,0.01840650608474852,0.016669955090892058
7983,0.5784399022618121,-0.6978399735611942,19,827,0.0012268300234671654,0.9987731699765314,0.0197782974476369,0.02046612870559666
